1,KNN,16,distance,brute,64,None,0.9283,0.0007135868072509766,0.001788285043504503,0.006380796432495117
1,KNN,16,distance,brute,256,None,0.9283,0.0007135868072509766,0.001788285043504503,0.006380796432495117
1,KNN,16,distance,brute,512,None,0.9283,0.0007135868072509766,0.001788285043504503,0.006380796432495117
1,KNN,16,distance,brute,1024,None,0.9283,0.0007135868072509766,0.001788285043504503,0.006380796432495117
1,KNN,16,distance,kd_tree,2,None,0.93208,0.0007135868072509766,0.001788285043504503,0.006380796432495117
1,KNN,16,distance,kd_tree,16,None,0.93208,0.0007135868072509766,0.001788285043504503,0.006380796432495117
1,KNN,16,distance,kd_tree,64,None,0.93208,0.0007135868072509766,0.001788285043504503,0.006380796432495117
1,KNN,16,distance,kd_tree,256,None,0.9283,0.0007135868072509766,0.001788285043504503,0.006380796432495117
1,KNN,16,distance,kd_tree,512,None,0.9283,0.0007135868072509766,0.001788285043504503,0.006380796432495117
1,KNN,16,distance,kd_tree,1024,None,0.93208,0.0007135868072509766,0.001788285043504503,0.006380796432495117
1,KNN,16,uniform,ball_tree,2,None,0.9283,0.0007135868072509766,0.001788285043504503,0.006380796432495117
1,KNN,16,uniform,ball_tree,16,None,0.92453,0.0007135868072509766,0.001788285043504503,0.006380796432495117
1,KNN,16,uniform,ball_tree,64,None,0.9283,0.0007135868072509766,0.001788285043504503,0.006380796432495117
1,KNN,16,uniform,ball_tree,256,None,0.92453,0.0007135868072509766,0.001788285043504503,0.006380796432495117
1,KNN,16,uniform,ball_tree,512,None,0.92075,0.0007135868072509766,0.001788285043504503,0.006380796432495117
1,KNN,16,uniform,ball_tree,1024,None,0.92075,0.0007135868072509766,0.001788285043504503,0.006380796432495117
1,KNN,16,uniform,brute,2,None,0.91698,0.0007135868072509766,0.001788285043504503,0.006380796432495117
1,KNN,16,uniform,brute,16,None,0.91698,0.0007135868072509766,0.001788285043504503,0.006380796432495117
1,KNN,16,uniform,brute,64,None,0.91698,0.0007135868072509766,0.001788285043504503,0.006380796432495117
1,KNN,16,uniform,brute,256,None,0.91698,0.0007135868072509766,0.001788285043504503,0.006380796432495117
1,KNN,16,uniform,brute,512,None,0.91698,0.0007135868072509766,0.001788285043504503,0.006380796432495117
1,KNN,16,uniform,brute,1024,None,0.91698,0.0007135868072509766,0.001788285043504503,0.006380796432495117
1,KNN,16,uniform,kd_tree,2,None,0.9283,0.0007135868072509766,0.001788285043504503,0.006380796432495117
1,KNN,16,uniform,kd_tree,16,None,0.92453,0.0007135868072509766,0.001788285043504503,0.006380796432495117
1,KNN,16,uniform,kd_tree,64,None,0.9283,0.0007135868072509766,0.001788285043504503,0.006380796432495117
1,KNN,16,uniform,kd_tree,256,None,0.9283,0.0007135868072509766,0.001788285043504503,0.006380796432495117
1,KNN,16,uniform,kd_tree,512,None,0.92453,0.0007135868072509766,0.001788285043504503,0.006380796432495117
1,KNN,16,uniform,kd_tree,1024,None,0.92075,0.0007135868072509766,0.001788285043504503,0.006380796432495117
1,KNN,64,distance,ball_tree,2,None,0.90566,0.0007135868072509766,0.001788285043504503,0.006380796432495117
1,KNN,64,distance,ball_tree,16,None,0.90943,0.0007135868072509766,0.001788285043504503,0.006380796432495117
1,KNN,64,distance,ball_tree,64,None,0.90189,0.0007135868072509766,0.001788285043504503,0.006380796432495117
1,KNN,64,distance,ball_tree,256,None,0.90943,0.0007135868072509766,0.001788285043504503,0.006380796432495117
1,KNN,64,distance,ball_tree,512,None,0.90943,0.0007135868072509766,0.001788285043504503,0.006380796432495117
1,KNN,64,distance,ball_tree,1024,None,0.90189,0.0007135868072509766,0.001788285043504503,0.006380796432495117
1,KNN,64,distance,brute,2,None,0.90189,0.0007135868072509766,0.001788285043504503,0.006380796432495117
1,KNN,64,distance,brute,16,None,0.90189,0.0007135868072509766,0.001788285043504503,0.006380796432495117
1,KNN,64,distance,brute,64,None,0.90189,0.0007135868072509766,0.001788285043504503,0.006380796432495117
1,KNN,64,distance,brute,256,None,0.90189,0.0007135868072509766,0.001788285043504503,0.006380796432495117
1,KNN,64,distance,brute,512,None,0.90189,0.0007135868072509766,0.001788285043504503,0.006380796432495117
1,KNN,64,distance,brute,1024,None,0.90189,0.0007135868072509766,0.001788285043504503,0.006380796432495117
1,KNN,64,distance,kd_tree,2,None,0.90943,0.0007135868072509766,0.001788285043504503,0.006380796432495117
1,KNN,64,distance,kd_tree,16,None,0.90943,0.0007135868072509766,0.001788285043504503,0.006380796432495117
1,KNN,64,distance,kd_tree,64,None,0.90189,0.0007135868072509766,0.001788285043504503,0.006380796432495117
1,KNN,64,distance,kd_tree,256,None,0.90566,0.0007135868072509766,0.001788285043504503,0.006380796432495117
1,KNN,64,distance,kd_tree,512,None,0.90943,0.0007135868072509766,0.001788285043504503,0.006380796432495117
1,KNN,64,distance,kd_tree,1024,None,0.90189,0.0007135868072509766,0.001788285043504503,0.006380796432495117
1,KNN,64,uniform,ball_tree,2,None,0.89434,0.0007135868072509766,0.001788285043504503,0.006380796432495117
1,KNN,64,uniform,ball_tree,16,None,0.89811,0.0007135868072509766,0.001788285043504503,0.006380796432495117
1,KNN,64,uniform,ball_tree,64,None,0.89434,0.0007135868072509766,0.001788285043504503,0.006380796432495117
1,KNN,64,uniform,ball_tree,256,None,0.90189,0.0007135868072509766,0.001788285043504503,0.006380796432495117
1,KNN,64,uniform,ball_tree,512,None,0.89811,0.0007135868072509766,0.001788285043504503,0.006380796432495117
1,KNN,64,uniform,ball_tree,1024,None,0.89057,0.0007135868072509766,0.001788285043504503,0.006380796432495117
1,KNN,64,uniform,brute,2,None,0.89057,0.0007135868072509766,0.001788285043504503,0.006380796432495117
1,KNN,64,uniform,brute,16,None,0.89057,0.0007135868072509766,0.001788285043504503,0.006380796432495117
1,KNN,64,uniform,brute,64,None,0.89057,0.0007135868072509766,0.001788285043504503,0.006380796432495117
1,KNN,64,uniform,brute,256,None,0.89057,0.0007135868072509766,0.001788285043504503,0.006380796432495117
1,KNN,64,uniform,brute,512,None,0.89057,0.0007135868072509766,0.001788285043504503,0.006380796432495117
1,KNN,64,uniform,brute,1024,None,0.89057,0.0007135868072509766,0.001788285043504503,0.006380796432495117
1,KNN,64,uniform,kd_tree,2,None,0.89811,0.0007135868072509766,0.001788285043504503,0.006380796432495117
1,KNN,64,uniform,kd_tree,16,None,0.89811,0.0007135868072509766,0.001788285043504503,0.006380796432495117
1,KNN,64,uniform,kd_tree,64,None,0.89057,0.0007135868072509766,0.001788285043504503,0.006380796432495117
1,KNN,64,uniform,kd_tree,256,None,0.89434,0.0007135868072509766,0.001788285043504503,0.006380796432495117
1,KNN,64,uniform,kd_tree,512,None,0.89811,0.0007135868072509766,0.001788285043504503,0.006380796432495117
1,KNN,64,uniform,kd_tree,1024,None,0.89057,0.0007135868072509766,0.001788285043504503,0.006380796432495117
1,KNN,256,distance,ball_tree,2,None,0.89057,0.0007135868072509766,0.001788285043504503,0.006380796432495117
1,KNN,256,distance,ball_tree,16,None,0.89057,0.0007135868072509766,0.001788285043504503,0.006380796432495117
1,KNN,256,distance,ball_tree,64,None,0.89057,0.0007135868072509766,0.001788285043504503,0.006380796432495117
1,KNN,256,distance,ball_tree,256,None,0.89057,0.0007135868072509766,0.001788285043504503,0.006380796432495117
1,KNN,256,distance,ball_tree,512,None,0.89057,0.0007135868072509766,0.001788285043504503,0.006380796432495117
1,KNN,256,distance,ball_tree,1024,None,0.89057,0.0007135868072509766,0.001788285043504503,0.006380796432495117
1,KNN,256,distance,brute,2,None,0.89057,0.0007135868072509766,0.001788285043504503,0.006380796432495117
1,KNN,256,distance,brute,16,None,0.89057,0.0007135868072509766,0.001788285043504503,0.006380796432495117
1,KNN,256,distance,brute,64,None,0.89057,0.0007135868072509766,0.001788285043504503,0.006380796432495117
1,KNN,256,distance,brute,256,None,0.89057,0.0007135868072509766,0.001788285043504503,0.006380796432495117
1,KNN,256,distance,brute,512,None,0.89057,0.0007135868072509766,0.001788285043504503,0.006380796432495117
1,KNN,256,distance,brute,1024,None,0.89057,0.0007135868072509766,0.001788285043504503,0.006380796432495117
1,KNN,256,distance,kd_tree,2,None,0.89057,0.0007135868072509766,0.001788285043504503,0.006380796432495117
1,KNN,256,distance,kd_tree,16,None,0.89057,0.0007135868072509766,0.001788285043504503,0.006380796432495117
1,KNN,256,distance,kd_tree,64,None,0.89057,0.0007135868072509766,0.001788285043504503,0.006380796432495117
1,KNN,256,distance,kd_tree,256,None,0.89057,0.0007135868072509766,0.001788285043504503,0.006380796432495117
1,KNN,256,distance,kd_tree,512,None,0.89057,0.0007135868072509766,0.001788285043504503,0.006380796432495117
1,KNN,256,distance,kd_tree,1024,None,0.89057,0.0007135868072509766,0.001788285043504503,0.006380796432495117
1,KNN,256,uniform,ball_tree,2,None,0.8717,0.0007135868072509766,0.001788285043504503,0.006380796432495117
1,KNN,256,uniform,ball_tree,16,None,0.86415,0.0007135868072509766,0.001788285043504503,0.006380796432495117
1,KNN,256,uniform,ball_tree,64,None,0.86792,0.0007135868072509766,0.001788285043504503,0.006380796432495117
1,KNN,256,uniform,ball_tree,256,None,0.86792,0.0007135868072509766,0.001788285043504503,0.006380796432495117
1,KNN,256,uniform,ball_tree,512,None,0.8717,0.0007135868072509766,0.001788285043504503,0.006380796432495117
1,KNN,256,uniform,ball_tree,1024,None,0.86415,0.0007135868072509766,0.001788285043504503,0.006380796432495117
1,KNN,256,uniform,brute,2,None,0.86415,0.0007135868072509766,0.001788285043504503,0.006380796432495117
1,KNN,256,uniform,brute,16,None,0.86415,0.0007135868072509766,0.001788285043504503,0.006380796432495117
1,KNN,256,uniform,brute,64,None,0.86415,0.0007135868072509766,0.001788285043504503,0.006380796432495117
1,KNN,256,uniform,brute,256,None,0.86415,0.0007135868072509766,0.001788285043504503,0.006380796432495117
1,KNN,256,uniform,brute,512,None,0.86415,0.0007135868072509766,0.001788285043504503,0.006380796432495117
1,KNN,256,uniform,brute,1024,None,0.86415,0.0007135868072509766,0.001788285043504503,0.006380796432495117
1,KNN,256,uniform,kd_tree,2,None,0.86792,0.0007135868072509766,0.001788285043504503,0.006380796432495117
1,KNN,256,uniform,kd_tree,16,None,0.86792,0.0007135868072509766,0.001788285043504503,0.006380796432495117
1,KNN,256,uniform,kd_tree,64,None,0.86792,0.0007135868072509766,0.001788285043504503,0.006380796432495117
1,KNN,256,uniform,kd_tree,256,None,0.8717,0.0007135868072509766,0.001788285043504503,0.006380796432495117
1,KNN,256,uniform,kd_tree,512,None,0.86792,0.0007135868072509766,0.001788285043504503,0.006380796432495117
1,KNN,256,uniform,kd_tree,1024,None,0.86415,0.0007135868072509766,0.001788285043504503,0.006380796432495117
1,KNN,512,distance,ball_tree,2,None,0.89057,0.0007135868072509766,0.001788285043504503,0.006380796432495117
1,KNN,512,distance,ball_tree,16,None,0.89057,0.0007135868072509766,0.001788285043504503,0.006380796432495117
1,KNN,512,distance,ball_tree,64,None,0.89057,0.0007135868072509766,0.001788285043504503,0.006380796432495117
1,KNN,512,distance,ball_tree,256,None,0.89057,0.0007135868072509766,0.001788285043504503,0.006380796432495117
1,KNN,512,distance,ball_tree,512,None,0.89434,0.0007135868072509766,0.001788285043504503,0.006380796432495117
1,KNN,512,distance,ball_tree,1024,None,0.89057,0.0007135868072509766,0.001788285043504503,0.006380796432495117
1,KNN,512,distance,brute,2,None,0.89057,0.0007135868072509766,0.001788285043504503,0.006380796432495117
1,KNN,512,distance,brute,16,None,0.89057,0.0007135868072509766,0.001788285043504503,0.006380796432495117
1,KNN,512,distance,brute,64,None,0.89057,0.0007135868072509766,0.001788285043504503,0.006380796432495117
1,KNN,512,distance,brute,256,None,0.89057,0.0007135868072509766,0.001788285043504503,0.006380796432495117
1,KNN,512,distance,brute,512,None,0.89057,0.0007135868072509766,0.001788285043504503,0.006380796432495117
1,KNN,512,distance,brute,1024,None,0.89057,0.0007135868072509766,0.001788285043504503,0.006380796432495117
1,KNN,512,distance,kd_tree,2,None,0.89057,0.0007135868072509766,0.001788285043504503,0.006380796432495117
1,KNN,512,distance,kd_tree,16,None,0.89057,0.0007135868072509766,0.001788285043504503,0.006380796432495117
1,KNN,512,distance,kd_tree,64,None,0.89057,0.0007135868072509766,0.001788285043504503,0.006380796432495117
1,KNN,512,distance,kd_tree,256,None,0.89057,0.0007135868072509766,0.001788285043504503,0.006380796432495117
1,KNN,512,distance,kd_tree,512,None,0.89434,0.0007135868072509766,0.001788285043504503,0.006380796432495117
1,KNN,512,distance,kd_tree,1024,None,0.89057,0.0007135868072509766,0.001788285043504503,0.006380796432495117
1,KNN,512,uniform,ball_tree,2,None,0.71321,0.0007135868072509766,0.001788285043504503,0.006380796432495117
1,KNN,512,uniform,ball_tree,16,None,0.71321,0.0007135868072509766,0.001788285043504503,0.006380796432495117
1,KNN,512,uniform,ball_tree,64,None,0.70566,0.0007135868072509766,0.001788285043504503,0.006380796432495117
1,KNN,512,uniform,ball_tree,256,None,0.71321,0.0007135868072509766,0.001788285043504503,0.006380796432495117
1,KNN,512,uniform,ball_tree,512,None,0.70566,0.0007135868072509766,0.001788285043504503,0.006380796432495117
1,KNN,512,uniform,ball_tree,1024,None,0.70566,0.0007135868072509766,0.001788285043504503,0.006380796432495117
1,KNN,512,uniform,brute,2,None,0.70566,0.0007135868072509766,0.001788285043504503,0.006380796432495117
1,KNN,512,uniform,brute,16,None,0.70566,0.0007135868072509766,0.001788285043504503,0.006380796432495117
1,KNN,512,uniform,brute,64,None,0.70566,0.0007135868072509766,0.001788285043504503,0.006380796432495117
1,KNN,512,uniform,brute,256,None,0.70566,0.0007135868072509766,0.001788285043504503,0.006380796432495117
1,KNN,512,uniform,brute,512,None,0.70566,0.0007135868072509766,0.001788285043504503,0.006380796432495117
1,KNN,512,uniform,brute,1024,None,0.70566,0.0007135868072509766,0.001788285043504503,0.006380796432495117
1,KNN,512,uniform,kd_tree,2,None,0.71321,0.0007135868072509766,0.001788285043504503,0.006380796432495117
1,KNN,512,uniform,kd_tree,16,None,0.70943,0.0007135868072509766,0.001788285043504503,0.006380796432495117
1,KNN,512,uniform,kd_tree,64,None,0.70943,0.0007135868072509766,0.001788285043504503,0.006380796432495117
1,KNN,512,uniform,kd_tree,256,None,0.70943,0.0007135868072509766,0.001788285043504503,0.006380796432495117
1,KNN,512,uniform,kd_tree,512,None,0.70943,0.0007135868072509766,0.001788285043504503,0.006380796432495117
1,KNN,512,uniform,kd_tree,1024,None,0.70566,0.0007135868072509766,0.001788285043504503,0.006380796432495117
1,KNN,1024,distance,ball_tree,2,None,0.89434,0.0007135868072509766,0.001788285043504503,0.006380796432495117
1,KNN,1024,distance,ball_tree,16,None,0.89434,0.0007135868072509766,0.001788285043504503,0.006380796432495117
1,KNN,1024,distance,ball_tree,64,None,0.89434,0.0007135868072509766,0.001788285043504503,0.006380796432495117
1,KNN,1024,distance,ball_tree,256,None,0.89434,0.0007135868072509766,0.001788285043504503,0.006380796432495117
1,KNN,1024,distance,ball_tree,512,None,0.89434,0.0007135868072509766,0.001788285043504503,0.006380796432495117
1,KNN,1024,distance,ball_tree,1024,None,0.89434,0.0007135868072509766,0.001788285043504503,0.006380796432495117
1,KNN,1024,distance,brute,2,None,0.89434,0.0007135868072509766,0.001788285043504503,0.006380796432495117
1,KNN,1024,distance,brute,16,None,0.89434,0.0007135868072509766,0.001788285043504503,0.006380796432495117
1,KNN,1024,distance,brute,64,None,0.89434,0.0007135868072509766,0.001788285043504503,0.006380796432495117
1,KNN,1024,distance,brute,256,None,0.89434,0.0007135868072509766,0.001788285043504503,0.006380796432495117
1,KNN,1024,distance,brute,512,None,0.89434,0.0007135868072509766,0.001788285043504503,0.006380796432495117
1,KNN,1024,distance,brute,1024,None,0.89434,0.0007135868072509766,0.001788285043504503,0.006380796432495117
1,KNN,1024,distance,kd_tree,2,None,0.89434,0.0007135868072509766,0.001788285043504503,0.006380796432495117
1,KNN,1024,distance,kd_tree,16,None,0.89434,0.0007135868072509766,0.001788285043504503,0.006380796432495117
1,KNN,1024,distance,kd_tree,64,None,0.89434,0.0007135868072509766,0.001788285043504503,0.006380796432495117
1,KNN,1024,distance,kd_tree,256,None,0.89434,0.0007135868072509766,0.001788285043504503,0.006380796432495117
1,KNN,1024,distance,kd_tree,512,None,0.89434,0.0007135868072509766,0.001788285043504503,0.006380796432495117
1,KNN,1024,distance,kd_tree,1024,None,0.89434,0.0007135868072509766,0.001788285043504503,0.006380796432495117
1,KNN,1024,uniform,ball_tree,2,None,0.70189,0.0007135868072509766,0.001788285043504503,0.006380796432495117
1,KNN,1024,uniform,ball_tree,16,None,0.69811,0.0007135868072509766,0.001788285043504503,0.006380796432495117
1,KNN,1024,uniform,ball_tree,64,None,0.70189,0.0007135868072509766,0.001788285043504503,0.006380796432495117
1,KNN,1024,uniform,ball_tree,256,None,0.70189,0.0007135868072509766,0.001788285043504503,0.006380796432495117
1,KNN,1024,uniform,ball_tree,512,None,0.69811,0.0007135868072509766,0.001788285043504503,0.006380796432495117
1,KNN,1024,uniform,ball_tree,1024,None,0.69811,0.0007135868072509766,0.001788285043504503,0.006380796432495117
1,KNN,1024,uniform,brute,2,None,0.69434,0.0007135868072509766,0.001788285043504503,0.006380796432495117
1,KNN,1024,uniform,brute,16,None,0.69434,0.0007135868072509766,0.001788285043504503,0.006380796432495117
1,KNN,1024,uniform,brute,64,None,0.69434,0.0007135868072509766,0.001788285043504503,0.006380796432495117
1,KNN,1024,uniform,brute,256,None,0.69434,0.0007135868072509766,0.001788285043504503,0.006380796432495117
1,KNN,1024,uniform,brute,512,None,0.69434,0.0007135868072509766,0.001788285043504503,0.006380796432495117
1,KNN,1024,uniform,brute,1024,None,0.69434,0.0007135868072509766,0.001788285043504503,0.006380796432495117
1,KNN,1024,uniform,kd_tree,2,None,0.70189,0.0007135868072509766,0.001788285043504503,0.006380796432495117
1,KNN,1024,uniform,kd_tree,16,None,0.69811,0.0007135868072509766,0.001788285043504503,0.006380796432495117
1,KNN,1024,uniform,kd_tree,64,None,0.70189,0.0007135868072509766,0.001788285043504503,0.006380796432495117
1,KNN,1024,uniform,kd_tree,256,None,0.70189,0.0007135868072509766,0.001788285043504503,0.006380796432495117
1,KNN,1024,uniform,kd_tree,512,None,0.69811,0.0007135868072509766,0.001788285043504503,0.006380796432495117
1,KNN,1024,uniform,kd_tree,1024,None,0.69811,0.0007135868072509766,0.001788285043504503,0.006380796432495117
2,KNN,2,distance,ball_tree,2,None,0.95849,0.0007002353668212891,0.0014313470434259485,0.004193782806396484
2,KNN,2,distance,ball_tree,16,None,0.95849,0.0007002353668212891,0.0014313470434259485,0.004193782806396484
2,KNN,2,distance,ball_tree,64,None,0.95849,0.0007002353668212891,0.0014313470434259485,0.004193782806396484
2,KNN,2,distance,ball_tree,256,None,0.95849,0.0007002353668212891,0.0014313470434259485,0.004193782806396484
2,KNN,2,distance,ball_tree,512,None,0.95849,0.0007002353668212891,0.0014313470434259485,0.004193782806396484
2,KNN,2,distance,ball_tree,1024,None,0.95849,0.0007002353668212891,0.0014313470434259485,0.004193782806396484
2,KNN,2,distance,brute,2,None,0.95849,0.0007002353668212891,0.0014313470434259485,0.004193782806396484
2,KNN,2,distance,brute,16,None,0.95849,0.0007002353668212891,0.0014313470434259485,0.004193782806396484
2,KNN,2,distance,brute,64,None,0.95849,0.0007002353668212891,0.0014313470434259485,0.004193782806396484
2,KNN,2,distance,brute,256,None,0.95849,0.0007002353668212891,0.0014313470434259485,0.004193782806396484
2,KNN,2,distance,brute,512,None,0.95849,0.0007002353668212891,0.0014313470434259485,0.004193782806396484
2,KNN,2,distance,brute,1024,None,0.95849,0.0007002353668212891,0.0014313470434259485,0.004193782806396484
2,KNN,2,distance,kd_tree,2,None,0.95472,0.0007002353668212891,0.0014313470434259485,0.004193782806396484
2,KNN,2,distance,kd_tree,16,None,0.95849,0.0007002353668212891,0.0014313470434259485,0.004193782806396484
2,KNN,2,distance,kd_tree,64,None,0.95849,0.0007002353668212891,0.0014313470434259485,0.004193782806396484
2,KNN,2,distance,kd_tree,256,None,0.95849,0.0007002353668212891,0.0014313470434259485,0.004193782806396484
2,KNN,2,distance,kd_tree,512,None,0.95849,0.0007002353668212891,0.0014313470434259485,0.004193782806396484
2,KNN,2,distance,kd_tree,1024,None,0.95849,0.0007002353668212891,0.0014313470434259485,0.004193782806396484
2,KNN,2,uniform,ball_tree,2,None,0.92075,0.0007002353668212891,0.0014313470434259485,0.004193782806396484
2,KNN,2,uniform,ball_tree,16,None,0.92075,0.0007002353668212891,0.0014313470434259485,0.004193782806396484
2,KNN,2,uniform,ball_tree,64,None,0.92453,0.0007002353668212891,0.0014313470434259485,0.004193782806396484
2,KNN,2,uniform,ball_tree,256,None,0.92075,0.0007002353668212891,0.0014313470434259485,0.004193782806396484
2,KNN,2,uniform,ball_tree,512,None,0.91698,0.0007002353668212891,0.0014313470434259485,0.004193782806396484
2,KNN,2,uniform,ball_tree,1024,None,0.92075,0.0007002353668212891,0.0014313470434259485,0.004193782806396484
2,KNN,2,uniform,brute,2,None,0.92075,0.0007002353668212891,0.0014313470434259485,0.004193782806396484
2,KNN,2,uniform,brute,16,None,0.92075,0.0007002353668212891,0.0014313470434259485,0.004193782806396484
2,KNN,2,uniform,brute,64,None,0.92075,0.0007002353668212891,0.0014313470434259485,0.004193782806396484
2,KNN,2,uniform,brute,256,None,0.92075,0.0007002353668212891,0.0014313470434259485,0.004193782806396484
2,KNN,2,uniform,brute,512,None,0.92075,0.0007002353668212891,0.0014313470434259485,0.004193782806396484
2,KNN,2,uniform,brute,1024,None,0.92075,0.0007002353668212891,0.0014313470434259485,0.004193782806396484
2,KNN,2,uniform,kd_tree,2,None,0.91698,0.0007002353668212891,0.0014313470434259485,0.004193782806396484
2,KNN,2,uniform,kd_tree,16,None,0.91698,0.0007002353668212891,0.0014313470434259485,0.004193782806396484
2,KNN,2,uniform,kd_tree,64,None,0.9283,0.0007002353668212891,0.0014313470434259485,0.004193782806396484
2,KNN,2,uniform,kd_tree,256,None,0.92075,0.0007002353668212891,0.0014313470434259485,0.004193782806396484
2,KNN,2,uniform,kd_tree,512,None,0.91698,0.0007002353668212891,0.0014313470434259485,0.004193782806396484
2,KNN,2,uniform,kd_tree,1024,None,0.92075,0.0007002353668212891,0.0014313470434259485,0.004193782806396484
2,KNN,16,distance,ball_tree,2,None,0.93585,0.0007002353668212891,0.0014313470434259485,0.004193782806396484
2,KNN,16,distance,ball_tree,16,None,0.9283,0.0007002353668212891,0.0014313470434259485,0.004193782806396484
2,KNN,16,distance,ball_tree,64,None,0.9283,0.0007002353668212891,0.0014313470434259485,0.004193782806396484
2,KNN,16,distance,ball_tree,256,None,0.9283,0.0007002353668212891,0.0014313470434259485,0.004193782806396484
2,KNN,16,distance,ball_tree,512,None,0.9283,0.0007002353668212891,0.0014313470434259485,0.004193782806396484
2,KNN,16,distance,ball_tree,1024,None,0.9283,0.0007002353668212891,0.0014313470434259485,0.004193782806396484
2,KNN,16,distance,brute,2,None,0.9283,0.0007002353668212891,0.0014313470434259485,0.004193782806396484
2,KNN,16,distance,brute,16,None,0.9283,0.0007002353668212891,0.0014313470434259485,0.004193782806396484
2,KNN,16,distance,brute,64,None,0.9283,0.0007002353668212891,0.0014313470434259485,0.004193782806396484
2,KNN,16,distance,brute,256,None,0.9283,0.0007002353668212891,0.0014313470434259485,0.004193782806396484
2,KNN,16,distance,brute,512,None,0.9283,0.0007002353668212891,0.0014313470434259485,0.004193782806396484
2,KNN,16,distance,brute,1024,None,0.9283,0.0007002353668212891,0.0014313470434259485,0.004193782806396484
2,KNN,16,distance,kd_tree,2,None,0.93208,0.0007002353668212891,0.0014313470434259485,0.004193782806396484
2,KNN,16,distance,kd_tree,16,None,0.9283,0.0007002353668212891,0.0014313470434259485,0.004193782806396484
2,KNN,16,distance,kd_tree,64,None,0.9283,0.0007002353668212891,0.0014313470434259485,0.004193782806396484
2,KNN,16,distance,kd_tree,256,None,0.9283,0.0007002353668212891,0.0014313470434259485,0.004193782806396484
2,KNN,16,distance,kd_tree,512,None,0.9283,0.0007002353668212891,0.0014313470434259485,0.004193782806396484
2,KNN,16,distance,kd_tree,1024,None,0.9283,0.0007002353668212891,0.0014313470434259485,0.004193782806396484
2,KNN,16,uniform,ball_tree,2,None,0.91321,0.0007002353668212891,0.0014313470434259485,0.004193782806396484
2,KNN,16,uniform,ball_tree,16,None,0.90943,0.0007002353668212891,0.0014313470434259485,0.004193782806396484
2,KNN,16,uniform,ball_tree,64,None,0.90943,0.0007002353668212891,0.0014313470434259485,0.004193782806396484
2,KNN,16,uniform,ball_tree,256,None,0.91321,0.0007002353668212891,0.0014313470434259485,0.004193782806396484
2,KNN,16,uniform,ball_tree,512,None,0.90189,0.0007002353668212891,0.0014313470434259485,0.004193782806396484
2,KNN,16,uniform,ball_tree,1024,None,0.91321,0.0007002353668212891,0.0014313470434259485,0.004193782806396484
2,KNN,16,uniform,brute,2,None,0.89811,0.0007002353668212891,0.0014313470434259485,0.004193782806396484
2,KNN,16,uniform,brute,16,None,0.89811,0.0007002353668212891,0.0014313470434259485,0.004193782806396484
2,KNN,16,uniform,brute,64,None,0.89811,0.0007002353668212891,0.0014313470434259485,0.004193782806396484
2,KNN,16,uniform,brute,256,None,0.89811,0.0007002353668212891,0.0014313470434259485,0.004193782806396484
2,KNN,16,uniform,brute,512,None,0.89811,0.0007002353668212891,0.0014313470434259485,0.004193782806396484
2,KNN,16,uniform,brute,1024,None,0.89811,0.0007002353668212891,0.0014313470434259485,0.004193782806396484
2,KNN,16,uniform,kd_tree,2,None,0.91698,0.0007002353668212891,0.0014313470434259485,0.004193782806396484
2,KNN,16,uniform,kd_tree,16,None,0.91321,0.0007002353668212891,0.0014313470434259485,0.004193782806396484
2,KNN,16,uniform,kd_tree,64,None,0.91321,0.0007002353668212891,0.0014313470434259485,0.004193782806396484
2,KNN,16,uniform,kd_tree,256,None,0.91321,0.0007002353668212891,0.0014313470434259485,0.004193782806396484
2,KNN,16,uniform,kd_tree,512,None,0.90189,0.0007002353668212891,0.0014313470434259485,0.004193782806396484
2,KNN,16,uniform,kd_tree,1024,None,0.91321,0.0007002353668212891,0.0014313470434259485,0.004193782806396484
2,KNN,64,distance,ball_tree,2,None,0.89434,0.0007002353668212891,0.0014313470434259485,0.004193782806396484
2,KNN,64,distance,ball_tree,16,None,0.89434,0.0007002353668212891,0.0014313470434259485,0.004193782806396484
2,KNN,64,distance,ball_tree,64,None,0.89434,0.0007002353668212891,0.0014313470434259485,0.004193782806396484
2,KNN,64,distance,ball_tree,256,None,0.89057,0.0007002353668212891,0.0014313470434259485,0.004193782806396484
2,KNN,64,distance,ball_tree,512,None,0.89434,0.0007002353668212891,0.0014313470434259485,0.004193782806396484
2,KNN,64,distance,ball_tree,1024,None,0.89434,0.0007002353668212891,0.0014313470434259485,0.004193782806396484
2,KNN,64,distance,brute,2,None,0.89057,0.0007002353668212891,0.0014313470434259485,0.004193782806396484
2,KNN,64,distance,brute,16,None,0.89057,0.0007002353668212891,0.0014313470434259485,0.004193782806396484
2,KNN,64,distance,brute,64,None,0.89057,0.0007002353668212891,0.0014313470434259485,0.004193782806396484
2,KNN,64,distance,brute,256,None,0.89057,0.0007002353668212891,0.0014313470434259485,0.004193782806396484
2,KNN,64,distance,brute,512,None,0.89057,0.0007002353668212891,0.0014313470434259485,0.004193782806396484
2,KNN,64,distance,brute,1024,None,0.89057,0.0007002353668212891,0.0014313470434259485,0.004193782806396484
2,KNN,64,distance,kd_tree,2,None,0.89434,0.0007002353668212891,0.0014313470434259485,0.004193782806396484
2,KNN,64,distance,kd_tree,16,None,0.89057,0.0007002353668212891,0.0014313470434259485,0.004193782806396484
